Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
748,2,2014-07-01,5882,477,1,1,0,0
749,2,2014-07-01,8383,911,1,1,0,0
751,2,2014-07-01,5250,684,1,1,0,0
752,2,2014-07-01,7244,583,1,1,0,0
753,2,2014-07-01,9540,847,1,1,0,0
754,2,2014-07-01,10236,1116,1,1,0,0
755,2,2014-07-01,12414,1064,1,1,0,0
756,2,2014-07-01,18058,2448,1,1,0,0
757,2,2014-07-01,7923,616,1,1,0,0
758,2,2014-07-01,5560,756,1,1,0,0
759,2,2014-07-01,10197,1058,1,1,0,0
760,2,2014-07-01,8624,1279,1,1,0,0
761,2,2014-07-01,13319,1311,1,1,0,0
762,2,2014-07-01,4355,387,1,1,0,0
763,2,2014-07-01,6869,593,1,1,0,0
764,2,2014-07-01,4991,500,1,1,0,0
765,2,2014-07-01,9405,782,1,1,0,0
767,2,2014-07-01,7376,707,1,1,0,0
768,2,2014-07-01,17689,1651,1,1,0,0
769,2,2014-07-01,12204,3477,1,1,0,0
770,2,2014-07-01,8530,901,1,1,0,0
772,2,2014-07-01,4519,552,1,1,0,0
773,2,2014-07-01,6949,891,1,1,0,0
774,2,2014-07-01,6598,814,1,1,0,0
776,2,2014-07-01,5693,590,1,1,0,0
777,2,2014-07-01,4102,367,1,1,0,0
779,2,2014-07-01,10630,1028,1,1,0,0
780,2,2014-07-01,9963,1131,1,1,0,0
781,2,2014-07-01,6636,820,1,1,0,0
782,2,2014-07-01,6042,549,1,1,0,0
783,2,2014-07-01,8240,740,1,1,0,0
784,2,2014-07-01,11815,1159,1,1,0,0
785,2,2014-07-01,7741,588,1,1,0,0
786,2,2014-07-01,5288,783,1,1,0,0
787,2,2014-07-01,12370,1278,1,1,0,0
788,2,2014-07-01,23796,2091,1,1,0,0
789,2,2014-07-01,3725,530,1,1,0,0
790,2,2014-07-01,7555,662,1,1,0,0
791,2,2014-07-01,11910,1092,1,1,0,0
792,2,2014-07-01,10403,841,1,1,0,0
793,2,2014-07-01,7161,573,1,1,0,0
794,2,2014-07-01,3265,561,1,1,0,0
795,2,2014-07-01,6011,537,1,1,0,0
796,2,2014-07-01,10454,866,1,1,0,0
798,2,2014-07-01,10996,1252,1,1,0,0
799,2,2014-07-01,12679,1021,1,1,0,0
800,2,2014-07-01,6864,578,1,1,0,0
801,2,2014-07-01,6834,571,1,1,0,0
802,2,2014-07-01,8547,580,1,1,0,0
803,2,2014-07-01,7814,572,1,1,0,0
807,2,2014-07-01,11333,1077,1,1,0,0
808,2,2014-07-01,9311,754,1,1,0,0
809,2,2014-07-01,13875,1026,1,1,0,0
810,2,2014-07-01,6310,497,1,1,0,0
811,2,2014-07-01,5166,827,1,1,0,0
812,2,2014-07-01,8820,946,1,1,0,0
813,2,2014-07-01,7408,774,1,1,0,0
814,2,2014-07-01,9818,751,1,1,0,0
816,2,2014-07-01,7305,935,1,1,0,0
817,2,2014-07-01,26850,3657,1,1,0,0
818,2,2014-07-01,8585,796,1,1,0,0
819,2,2014-07-01,8178,621,1,1,0,0
821,2,2014-07-01,9862,1120,1,1,0,0
822,2,2014-07-01,9596,760,1,1,0,0
823,2,2014-07-01,7525,669,1,1,0,0
824,2,2014-07-01,9675,1107,1,1,0,0
826,2,2014-07-01,10654,916,1,1,0,0
827,2,2014-07-01,14103,1746,1,1,0,0
828,2,2014-07-01,7568,749,1,1,0,0
829,2,2014-07-01,7609,899,1,1,0,0
830,2,2014-07-01,7136,605,1,1,0,0
831,2,2014-07-01,19889,2126,1,1,0,0
832,2,2014-07-01,7757,590,1,1,0,0
833,2,2014-07-01,7753,596,1,1,0,0
834,2,2014-07-01,8576,821,1,1,0,0
835,2,2014-07-01,7207,806,1,1,0,0
836,2,2014-07-01,8286,937,1,1,0,0
837,2,2014-07-01,5849,696,1,1,0,0
838,2,2014-07-01,9543,921,1,1,0,0
839,2,2014-07-01,7156,839,1,1,0,0
840,2,2014-07-01,8338,1160,1,1,0,0
841,2,2014-07-01,4028,523,1,1,0,0
843,2,2014-07-01,12397,1265,1,1,0,0
844,2,2014-07-01,6541,623,1,1,0,0
845,2,2014-07-01,4366,333,1,1,0,0
846,2,2014-07-01,10142,997,1,1,0,0
847,2,2014-07-01,9184,1131,1,1,0,0
848,2,2014-07-01,7661,852,1,1,0,0
849,2,2014-07-01,9326,979,1,1,0,0
850,2,2014-07-01,7855,753,1,1,0,0
852,2,2014-07-01,5119,652,1,1,0,0
853,2,2014-07-01,11910,1160,1,1,0,0
854,2,2014-07-01,5781,598,1,1,0,0
855,2,2014-07-01,8471,822,1,1,0,0
856,2,2014-07-01,8975,1107,1,1,0,0
857,2,2014-07-01,8030,928,1,1,0,0
860,2,2014-07-01,7733,883,1,1,0,0
861,2,2014-07-01,4615,606,1,1,0,0
862,2,2014-07-01,9748,1288,1,1,0,0
863,2,2014-07-01,12160,1351,1,1,0,0
864,2,2014-07-01,5874,713,1,1,0,0
865,2,2014-07-01,8382,629,1,1,0,0
866,2,2014-07-01,7958,519,1,1,0,0
867,2,2014-07-01,5586,464,1,1,0,0
868,2,2014-07-01,8241,587,1,1,0,0
869,2,2014-07-01,7182,993,1,1,0,0
870,2,2014-07-01,8571,1007,1,1,0,0
871,2,2014-07-01,6479,444,1,1,0,0
872,2,2014-07-01,10702,984,1,1,0,0
873,2,2014-07-01,4940,553,1,1,0,0
874,2,2014-07-01,5463,593,1,1,0,0
875,2,2014-07-01,7066,551,1,1,0,0
876,2,2014-07-01,16398,1659,1,1,0,0
877,2,2014-07-01,7743,1049,1,1,0,0
878,2,2014-07-01,12201,1027,1,1,0,0
880,2,2014-07-01,8985,917,1,1,0,0
881,2,2014-07-01,6615,866,1,1,0,0
882,2,2014-07-01,7320,894,1,1,0,0
883,2,2014-07-01,6055,618,1,1,0,0
885,2,2014-07-01,7870,977,1,1,0,0
886,2,2014-07-01,8794,783,1,1,0,0
887,2,2014-07-01,8607,662,1,1,0,0
888,2,2014-07-01,10364,859,1,1,0,0
889,2,2014-07-01,5237,535,1,1,0,0
891,2,2014-07-01,11523,1454,1,1,0,0
892,2,2014-07-01,11075,1003,1,1,0,0
894,2,2014-07-01,12477,1266,1,1,0,0
895,2,2014-07-01,9791,891,1,1,0,0
896,2,2014-07-01,7344,1096,1,1,0,0
897,2,2014-07-01,3399,351,1,1,0,0
898,2,2014-07-01,9691,1011,1,1,0,0
899,2,2014-07-01,6271,674,1,1,0,0
901,2,2014-07-01,9613,804,1,1,0,0
905,2,2014-07-01,8770,1259,1,1,0,0
906,2,2014-07-01,14841,1604,1,1,0,0
907,2,2014-07-01,8601,1091,1,1,0,0
908,2,2014-07-01,4692,399,1,1,0,0
910,2,2014-07-01,6389,625,1,1,0,0
911,2,2014-07-01,11098,1002,1,1,0,0
912,2,2014-07-01,6846,797,1,1,0,0
913,2,2014-07-01,11692,1445,1,1,0,0
914,2,2014-07-01,13748,1404,1,1,0,0
916,2,2014-07-01,6169,759,1,1,0,0
917,2,2014-07-01,9662,949,1,1,0,0
918,2,2014-07-01,6518,681,1,1,0,0
921,2,2014-07-01,11418,1339,1,1,0,0
922,2,2014-07-01,7822,694,1,1,0,0
923,2,2014-07-01,6065,792,1,1,0,0
924,2,2014-07-01,6000,542,1,1,0,0
925,2,2014-07-01,0,0,0,1,0,0
926,2,2014-07-01,7558,532,1,1,0,0
927,2,2014-07-01,9791,1152,1,1,0,0
928,2,2014-07-01,11235,866,1,1,0,0
929,2,2014-07-01,7586,816,1,1,0,0
930,2,2014-07-01,10388,1442,1,1,0,0
931,2,2014-07-01,4530,528,1,1,0,0
933,2,2014-07-01,10006,1108,1,1,0,0
934,2,2014-07-01,8270,761,1,1,0,0
935,2,2014-07-01,6119,646,1,1,0,0
936,2,2014-07-01,8738,990,1,1,0,0
937,2,2014-07-01,8625,680,1,1,0,0
938,2,2014-07-01,11416,1118,1,1,0,0
939,2,2014-07-01,6472,612,1,1,0,0
940,2,2014-07-01,8978,865,1,1,0,0
942,2,2014-07-01,5772,452,1,1,0,0
943,2,2014-07-01,7720,600,1,1,0,0
944,2,2014-07-01,9470,1327,1,1,0,0
945,2,2014-07-01,5186,627,1,1,0,0
946,2,2014-07-01,6094,692,1,1,0,0
947,2,2014-07-01,7885,1058,1,1,0,0
948,2,2014-07-01,7069,1912,1,1,0,0
949,2,2014-07-01,6975,586,1,1,0,0
950,2,2014-07-01,7328,645,1,1,0,0
951,2,2014-07-01,9353,804,1,1,0,0
953,2,2014-07-01,7699,725,1,1,0,0
954,2,2014-07-01,10064,1192,1,1,0,0
955,2,2014-07-01,6132,518,1,1,0,0
956,2,2014-07-01,5839,723,1,1,0,0
957,2,2014-07-01,11020,1128,1,1,0,0
958,2,2014-07-01,5100,658,1,1,0,0
959,2,2014-07-01,9474,877,1,1,0,0
960,2,2014-07-01,8503,627,1,1,0,0
961,2,2014-07-01,8628,833,1,1,0,0
962,2,2014-07-01,9479,1129,1,1,0,0
963,2,2014-07-01,16788,1510,1,1,0,0
964,2,2014-07-01,12105,1604,1,1,0,0
965,2,2014-07-01,11797,1167,1,1,0,0
966,2,2014-07-01,6451,759,1,1,0,0
967,2,2014-07-01,10152,1064,1,1,0,0
968,2,2014-07-01,8791,1036,1,1,0,0
969,2,2014-07-01,4625,740,1,1,0,0
970,2,2014-07-01,3894,491,1,1,0,0
971,2,2014-07-01,10130,1143,1,1,0,0
972,2,2014-07-01,0,0,0,1,0,0
973,2,2014-07-01,8258,995,1,1,0,0
975,2,2014-07-01,8204,745,1,1,0,0
976,2,2014-07-01,11102,997,1,1,0,0
978,2,2014-07-01,10104,1225,1,1,0,0
979,2,2014-07-01,6437,641,1,1,0,0
980,2,2014-07-01,9792,664,1,1,0,0
981,2,2014-07-01,9289,871,1,1,0,0
982,2,2014-07-01,10580,873,1,1,0,0
983,2,2014-07-01,12115,1451,1,1,0,0
984,2,2014-07-01,7207,794,1,1,0,0
985,2,2014-07-01,7849,739,1,1,0,0
986,2,2014-07-01,9033,1017,1,1,0,0
987,2,2014-07-01,9757,1096,1,1,0,0
988,2,2014-07-01,5632,832,1,1,0,0
990,2,2014-07-01,8033,634,1,1,0,0
991,2,2014-07-01,6063,542,1,1,0,0
992,2,2014-07-01,7443,828,1,1,0,0
993,2,2014-07-01,8636,852,1,1,0,0
994,2,2014-07-01,4433,433,1,1,0,0
995,2,2014-07-01,12152,902,1,1,0,0
996,2,2014-07-01,6965,753,1,1,0,0
997,2,2014-07-01,4583,351,1,1,0,0
998,2,2014-07-01,5603,619,1,1,0,0
999,2,2014-07-01,7884,563,1,1,0,0
1001,2,2014-07-01,6150,679,1,1,0,0
1002,2,2014-07-01,8278,857,1,1,0,0
1003,2,2014-07-01,9062,984,1,1,0,0
1005,2,2014-07-01,8924,1160,1,1,0,0
1006,2,2014-07-01,7784,989,1,1,0,0
1007,2,2014-07-01,8623,936,1,1,0,0
1008,2,2014-07-01,7283,803,1,1,0,0
1010,2,2014-07-01,10329,858,1,1,0,0
1011,2,2014-07-01,12500,1285,1,1,0,0
1013,2,2014-07-01,5910,585,1,1,0,0
1014,2,2014-07-01,18658,2004,1,1,0,0
1015,2,2014-07-01,6628,550,1,1,0,0
1016,2,2014-07-01,7705,615,1,1,0,0
1017,2,2014-07-01,8461,1192,1,1,0,0
1018,2,2014-07-01,14500,1475,1,1,0,0
1020,2,2014-07-01,10392,1209,1,1,0,0
1021,2,2014-07-01,10300,1207,1,1,0,0
1022,2,2014-07-01,10317,1010,1,1,0,0
1023,2,2014-07-01,5449,541,1,1,0,0
1024,2,2014-07-01,8642,854,1,1,0,0
1025,2,2014-07-01,8861,941,1,1,0,0
1026,2,2014-07-01,13535,1461,1,1,0,0
1028,2,2014-07-01,6657,738,1,1,0,0
1029,2,2014-07-01,7719,1055,1,1,0,0
1030,2,2014-07-01,5306,469,1,1,0,0
1031,2,2014-07-01,7632,521,1,1,0,0
1032,2,2014-07-01,10891,1158,1,1,0,0
1033,2,2014-07-01,18733,1600,1,1,0,0
1034,2,2014-07-01,9723,1073,1,1,0,0
1035,2,2014-07-01,7560,823,1,1,0,0
1036,2,2014-07-01,5305,480,1,1,0,0
1037,2,2014-07-01,9296,1045,1,1,0,0
1039,2,2014-07-01,12337,1470,1,1,0,0
1040,2,2014-07-01,11338,1070,1,1,0,0
1042,2,2014-07-01,6133,760,1,1,0,0
1043,2,2014-07-01,10633,1322,1,1,0,0
1044,2,2014-07-01,6163,843,1,1,0,0
1045,2,2014-07-01,9576,1096,1,1,0,0
1046,2,2014-07-01,11549,807,1,1,0,0
1047,2,2014-07-01,6856,658,1,1,0,0
1048,2,2014-07-01,7578,553,1,1,0,0
1050,2,2014-07-01,9497,592,1,1,0,0
1051,2,2014-07-01,8735,1139,1,1,0,0
1052,2,2014-07-01,9837,916,1,1,0,0
1053,2,2014-07-01,12063,1249,1,1,0,0
1054,2,2014-07-01,7753,727,1,1,0,0
1055,2,2014-07-01,10173,1177,1,1,0,0
1057,2,2014-07-01,7083,634,1,1,0,0
1058,2,2014-07-01,10447,844,1,1,0,0
1059,2,2014-07-01,10453,1284,1,1,0,0
1060,2,2014-07-01,10763,1074,1,1,0,0
1061,2,2014-07-01,7880,546,1,1,0,0
1062,2,2014-07-01,8491,700,1,1,0,0
1063,2,2014-07-01,5000,558,1,1,0,0
1064,2,2014-07-01,12715,1342,1,1,0,0
1066,2,2014-07-01,14377,1359,1,1,0,0
1068,2,2014-07-01,4032,292,1,1,0,0
1069,2,2014-07-01,6820,844,1,1,0,0
1070,2,2014-07-01,9000,981,1,1,0,0
1071,2,2014-07-01,8260,848,1,1,0,0
1072,2,2014-07-01,8878,777,1,1,0,0
1073,2,2014-07-01,8754,1052,1,1,0,0
1074,2,2014-07-01,4610,497,1,1,0,0
1075,2,2014-07-01,12538,1158,1,1,0,0
1076,2,2014-07-01,5373,728,1,1,0,0
1077,2,2014-07-01,6337,602,1,1,0,0
1078,2,2014-07-01,7214,528,1,1,0,0
1079,2,2014-07-01,10155,758,1,1,0,0
1081,2,2014-07-01,9188,1351,1,1,0,0
1082,2,2014-07-01,9105,1275,1,1,0,0
1083,2,2014-07-01,5638,381,1,1,0,0
1084,2,2014-07-01,7552,911,1,1,0,0
1085,2,2014-07-01,9813,891,1,1,0,0
1086,2,2014-07-01,10484,1039,1,1,0,0
1087,2,2014-07-01,7584,702,1,1,0,0
1088,2,2014-07-01,6814,632,1,1,0,0
1089,2,2014-07-01,12913,1188,1,1,0,0
1090,2,2014-07-01,8018,925,1,1,0,0
1091,2,2014-07-01,11105,855,1,1,0,0
1093,2,2014-07-01,10642,1004,1,1,0,0
1095,2,2014-07-01,5707,736,1,1,0,0
1096,2,2014-07-01,8409,835,1,1,0,0
1097,2,2014-07-01,10290,2625,1,1,0,0
1098,2,2014-07-01,7696,925,1,1,0,0
1099,2,2014-07-01,8733,1059,1,1,0,0
1100,2,2014-07-01,6514,819,1,1,0,0
1101,2,2014-07-01,12883,1155,1,1,0,0
1103,2,2014-07-01,5550,410,1,1,0,0
1105,2,2014-07-01,6541,678,1,1,0,0
1106,2,2014-07-01,5900,651,1,1,0,0
1108,2,2014-07-01,8727,836,1,1,0,0
1110,2,2014-07-01,6417,699,1,1,0,0
1111,2,2014-07-01,5783,485,1,1,0,0
1112,2,2014-07-01,12878,943,1,1,0,0
1113,2,2014-07-01,6837,719,1,1,0,0
1114,2,2014-07-01,22981,3381,1,1,0,0
1115,2,2014-07-01,8071,483,1,1,0,0
1,1,2014-06-30,5738,641,1,1,0,0
2,1,2014-06-30,10682,1021,1,1,0,0
3,1,2014-06-30,15689,1193,1,1,0,0
4,1,2014-06-30,15672,1783,1,1,0,0
5,1,2014-06-30,7954,784,1,1,0,0
6,1,2014-06-30,7662,784,1,1,0,0
7,1,2014-06-30,14428,1283,1,1,0,0
8,1,2014-06-30,9775,953,1,1,0,0
9,1,2014-06-30,12046,888,1,1,0,0
10,1,2014-06-30,7707,722,1,1,0,0
11,1,2014-06-30,12710,1547,1,1,0,0
12,1,2014-06-30,14265,1286,1,1,0,0
13,1,2014-06-30,9192,585,1,1,0,0
14,1,2014-06-30,12620,1078,1,1,0,0
15,1,2014-06-30,12830,1058,1,1,0,0
16,1,2014-06-30,11163,1076,1,1,0,0
17,1,2014-06-30,14024,1354,1,1,0,0
18,1,2014-06-30,12802,1145,1,1,0,0
19,1,2014-06-30,11102,912,1,1,0,0
20,1,2014-06-30,9229,954,1,1,0,0
21,1,2014-06-30,12776,897,1,1,0,0
22,1,2014-06-30,6757,614,1,1,0,0
23,1,2014-06-30,10308,700,1,1,0,0
24,1,2014-06-30,22015,1534,1,1,0,0
25,1,2014-06-30,18468,2105,1,1,0,0
26,1,2014-06-30,13047,928,1,1,0,0
27,1,2014-06-30,25737,1890,1,1,0,0
28,1,2014-06-30,10961,991,1,1,0,0
29,1,2014-06-30,14784,1067,1,1,0,0
30,1,2014-06-30,7961,959,1,1,0,0
31,1,2014-06-30,8203,727,1,1,0,0
32,1,2014-06-30,7094,688,1,1,0,0
33,1,2014-06-30,13631,1101,1,1,0,0
34,1,2014-06-30,12950,1385,1,1,0,0
35,1,2014-06-30,25506,1461,1,1,0,0
36,1,2014-06-30,12138,1335,1,1,0,0
37,1,2014-06-30,10531,905,1,1,0,0
38,1,2014-06-30,11630,809,1,1,0,0
39,1,2014-06-30,11340,1138,1,1,0,0
40,1,2014-06-30,6912,774,1,1,0,0
41,1,2014-06-30,9086,626,1,1,0,0
42,1,2014-06-30,20786,1713,1,1,0,0
43,1,2014-06-30,14531,1018,1,1,0,0
44,1,2014-06-30,9887,936,1,1,0,0
45,1,2014-06-30,7756,530,1,1,0,0
46,1,2014-06-30,11673,1092,1,1,0,0
47,1,2014-06-30,11958,1244,1,1,0,0
48,1,2014-06-30,5193,506,1,1,0,0
49,1,2014-06-30,10593,671,1,1,0,0
50,1,2014-06-30,7752,539,1,1,0,0
51,1,2014-06-30,11542,732,1,1,0,0
52,1,2014-06-30,13399,756,1,1,0,0
53,1,2014-06-30,8151,741,1,1,0,0
54,1,2014-06-30,11492,946,1,1,0,0
55,1,2014-06-30,8047,834,1,1,0,0
56,1,2014-06-30,9111,582,1,1,0,0
57,1,2014-06-30,0,0,0,1,0,0
58,1,2014-06-30,15136,968,1,1,0,0
59,1,2014-06-30,13512,1109,1,1,0,0
60,1,2014-06-30,14283,1123,1,1,0,0
61,1,2014-06-30,11237,989,1,1,0,0
62,1,2014-06-30,10036,975,1,1,0,0
63,1,2014-06-30,12174,894,1,1,0,0
64,1,2014-06-30,20196,1184,1,1,0,0
65,1,2014-06-30,11550,813,1,1,0,0
66,1,2014-06-30,9662,717,1,1,0,0
67,1,2014-06-30,13001,1102,1,1,0,0
68,1,2014-06-30,10249,1391,1,1,0,0
69,1,2014-06-30,14566,1530,1,1,0,0
70,1,2014-06-30,10903,968,1,1,0,0
71,1,2014-06-30,16143,1084,1,1,0,0
72,1,2014-06-30,12733,1039,1,1,0,0
73,1,2014-06-30,7116,671,1,1,0,0
74,1,2014-06-30,10668,1198,1,1,0,0
75,1,2014-06-30,7848,769,1,1,0,0
76,1,2014-06-30,15036,1364,1,1,0,0
77,1,2014-06-30,15892,1069,1,1,0,0
78,1,2014-06-30,6868,672,1,1,0,0
79,1,2014-06-30,9208,767,1,1,0,0
80,1,2014-06-30,11107,767,1,1,0,0
81,1,2014-06-30,8212,616,1,1,0,0
82,1,2014-06-30,19109,1397,1,1,0,0
83,1,2014-06-30,5021,439,1,1,0,0
84,1,2014-06-30,20831,1855,1,1,0,0
85,1,2014-06-30,9688,1224,1,1,0,0
86,1,2014-06-30,10659,1021,1,1,0,0
87,1,2014-06-30,10289,1083,1,1,0,0
88,1,2014-06-30,11384,979,1,1,0,0
89,1,2014-06-30,8317,727,1,1,0,0
90,1,2014-06-30,15450,1563,1,1,0,0
91,1,2014-06-30,11582,954,1,1,0,0
92,1,2014-06-30,10877,816,1,1,0,0
93,1,2014-06-30,13194,1021,1,1,0,0
94,1,2014-06-30,13584,976,1,1,0,0
95,1,2014-06-30,13212,1255,1,1,0,0
96,1,2014-06-30,12986,1016,1,1,0,0
97,1,2014-06-30,11125,969,1,1,0,0
98,1,2014-06-30,9679,694,1,1,0,0
99,1,2014-06-30,7702,634,1,1,0,0
100,1,2014-06-30,12656,909,1,1,0,0
101,1,2014-06-30,12057,1077,1,1,0,0
102,1,2014-06-30,15207,1735,1,1,0,0
103,1,2014-06-30,7231,561,1,1,0,0
104,1,2014-06-30,13748,1564,1,1,0,0
105,1,2014-06-30,7664,753,1,1,0,0
106,1,2014-06-30,12337,1068,1,1,0,0
107,1,2014-06-30,10086,1146,1,1,0,0
108,1,2014-06-30,17357,1175,1,1,0,0
109,1,2014-06-30,9852,1029,1,1,0,0
110,1,2014-06-30,7265,800,1,1,0,0
111,1,2014-06-30,13256,925,1,1,0,0
112,1,2014-06-30,7731,853,1,1,0,0
113,1,2014-06-30,9047,807,1,1,0,0
114,1,2014-06-30,7828,769,1,1,0,0
115,1,2014-06-30,10035,668,1,1,0,0
116,1,2014-06-30,10653,1012,1,1,0,0
117,1,2014-06-30,5989,674,1,1,0,0
118,1,2014-06-30,16060,1110,1,1,0,0
119,1,2014-06-30,11283,980,1,1,0,0
120,1,2014-06-30,15378,1126,1,1,0,0
121,1,2014-06-30,7444,669,1,1,0,0
122,1,2014-06-30,11704,1166,1,1,0,0
123,1,2014-06-30,14734,1495,1,1,0,0
124,1,2014-06-30,7843,736,1,1,0,0
125,1,2014-06-30,19520,2215,1,1,0,0
126,1,2014-06-30,11557,850,1,1,0,0
127,1,2014-06-30,12410,1119,1,1,0,0
128,1,2014-06-30,13761,958,1,1,0,0
129,1,2014-06-30,16309,1613,1,1,0,0
130,1,2014-06-30,9093,882,1,1,0,0
131,1,2014-06-30,7364,681,1,1,0,0
132,1,2014-06-30,11969,905,1,1,0,0
133,1,2014-06-30,9610,1058,1,1,0,0
134,1,2014-06-30,6973,670,1,1,0,0
135,1,2014-06-30,11264,821,1,1,0,0
136,1,2014-06-30,11330,695,1,1,0,0
137,1,2014-06-30,10431,1113,1,1,0,0
138,1,2014-06-30,11735,1020,1,1,0,0
139,1,2014-06-30,12179,794,1,1,0,0
140,1,2014-06-30,12417,1284,1,1,0,0
141,1,2014-06-30,9110,804,1,1,0,0
142,1,2014-06-30,6956,716,1,1,0,0
143,1,2014-06-30,12409,960,1,1,0,0
144,1,2014-06-30,9886,842,1,1,0,0
145,1,2014-06-30,11424,1456,1,1,0,0
146,1,2014-06-30,16888,1155,1,1,0,0
147,1,2014-06-30,14296,1199,1,1,0,0
148,1,2014-06-30,12963,1107,1,1,0,0
149,1,2014-06-30,11157,797,1,1,0,0
150,1,2014-06-30,13963,1152,1,1,0,0
151,1,2014-06-30,12415,1016,1,1,0,0
152,1,2014-06-30,10286,935,1,1,0,0
153,1,2014-06-30,14297,936,1,1,0,0
154,1,2014-06-30,15181,1122,1,1,0,0
155,1,2014-06-30,13599,1001,1,1,0,0
156,1,2014-06-30,12868,1073,1,1,0,0
157,1,2014-06-30,15262,1327,1,1,0,0
158,1,2014-06-30,9368,539,1,1,0,0
159,1,2014-06-30,13540,1016,1,1,0,0
160,1,2014-06-30,9250,745,1,1,0,0
161,1,2014-06-30,10667,1037,1,1,0,0
162,1,2014-06-30,17275,979,1,1,0,0
163,1,2014-06-30,10188,1113,1,1,0,0
164,1,2014-06-30,15243,1215,1,1,0,0
165,1,2014-06-30,7125,632,1,1,0,0
166,1,2014-06-30,10406,1155,1,1,0,0
167,1,2014-06-30,15231,1493,1,1,0,0
168,1,2014-06-30,12961,1073,1,1,0,0
169,1,2014-06-30,12815,923,1,1,0,0
170,1,2014-06-30,9266,802,1,1,0,0
171,1,2014-06-30,15643,1284,1,1,0,0
172,1,2014-06-30,8165,979,1,1,0,0
173,1,2014-06-30,15440,1504,1,1,0,0
174,1,2014-06-30,8540,635,1,1,0,0
175,1,2014-06-30,8573,855,1,1,0,0
176,1,2014-06-30,10054,959,1,1,0,0
177,1,2014-06-30,7294,757,1,1,0,0
178,1,2014-06-30,17334,1398,1,1,0,0
179,1,2014-06-30,14832,1440,1,1,0,0
180,1,2014-06-30,12320,1143,1,1,0,0
181,1,2014-06-30,14487,1153,1,1,0,0
182,1,2014-06-30,8540,608,1,1,0,0
183,1,2014-06-30,7993,852,1,1,0,0
184,1,2014-06-30,12799,869,1,1,0,0
185,1,2014-06-30,12322,772,1,1,0,0
186,1,2014-06-30,5654,512,1,1,0,0
187,1,2014-06-30,10469,1075,1,1,0,0
188,1,2014-06-30,9061,672,1,1,0,0
189,1,2014-06-30,13592,1097,1,1,0,0
190,1,2014-06-30,10016,817,1,1,0,0
191,1,2014-06-30,7789,801,1,1,0,0
192,1,2014-06-30,12359,828,1,1,0,0
193,1,2014-06-30,8734,1024,1,1,0,0
194,1,2014-06-30,7207,541,1,1,0,0
195,1,2014-06-30,17713,1881,1,1,0,0
196,1,2014-06-30,11170,1194,1,1,0,0
197,1,2014-06-30,9256,1021,1,1,0,0
198,1,2014-06-30,8045,692,1,1,0,0
199,1,2014-06-30,14715,977,1,1,0,0
200,1,2014-06-30,11964,1306,1,1,0,0
201,1,2014-06-30,7802,545,1,1,0,0
202,1,2014-06-30,8297,673,1,1,0,0
203,1,2014-06-30,10751,1145,1,1,0,0
204,1,2014-06-30,7110,668,1,1,0,0
205,1,2014-06-30,12042,1302,1,1,0,0
206,1,2014-06-30,16005,1311,1,1,0,0
207,1,2014-06-30,20719,1882,1,1,0,0
208,1,2014-06-30,5158,615,1,1,0,0
209,1,2014-06-30,10355,950,1,1,0,0
210,1,2014-06-30,5232,448,1,1,0,0
211,1,2014-06-30,20611,2062,1,1,0,0
212,1,2014-06-30,7839,639,1,1,0,0
213,1,2014-06-30,19814,1188,1,1,0,0
214,1,2014-06-30,17442,1020,1,1,0,0
215,1,2014-06-30,10055,684,1,1,0,0
216,1,2014-06-30,14073,1371,1,1,0,0
217,1,2014-06-30,7566,846,1,1,0,0
218,1,2014-06-30,7034,913,1,1,0,0
219,1,2014-06-30,4533,521,1,1,0,0
220,1,2014-06-30,7420,875,1,1,0,0
221,1,2014-06-30,8813,733,1,1,0,0
222,1,2014-06-30,9474,860,1,1,0,0
223,1,2014-06-30,15312,1240,1,1,0,0
224,1,2014-06-30,13032,783,1,1,0,0
225,1,2014-06-30,8955,811,1,1,0,0
226,1,2014-06-30,11614,974,1,1,0,0
227,1,2014-06-30,10052,786,1,1,0,0
228,1,2014-06-30,11925,761,1,1,0,0
229,1,2014-06-30,17015,1208,1,1,0,0
230,1,2014-06-30,13154,1338,1,1,0,0
231,1,2014-06-30,6289,454,1,1,0,0
232,1,2014-06-30,5961,442,1,1,0,0
233,1,2014-06-30,13453,1311,1,1,0,0
234,1,2014-06-30,23344,1685,1,1,0,0
235,1,2014-06-30,13729,887,1,1,0,0
236,1,2014-06-30,12427,1294,1,1,0,0
237,1,2014-06-30,5986,697,1,1,0,0
238,1,2014-06-30,13902,1544,1,1,0,0
239,1,2014-06-30,8562,646,1,1,0,0
240,1,2014-06-30,7904,642,1,1,0,0
241,1,2014-06-30,11540,1018,1,1,0,0
242,1,2014-06-30,9380,677,1,1,0,0
243,1,2014-06-30,11107,1264,1,1,0,0
244,1,2014-06-30,14806,1059,1,1,0,0
245,1,2014-06-30,14698,1461,1,1,0,0
246,1,2014-06-30,11411,1260,1,1,0,0
247,1,2014-06-30,15249,1025,1,1,0,0
248,1,2014-06-30,13836,1558,1,1,0,0
249,1,2014-06-30,7674,696,1,1,0,0
250,1,2014-06-30,15485,1033,1,1,0,0
251,1,2014-06-30,23872,2731,1,1,0,0
252,1,2014-06-30,19756,1209,1,1,0,0
253,1,2014-06-30,11011,989,1,1,0,0
