Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
918,5,2013-10-04,5553,625,1,0,0,0
919,5,2013-10-04,5413,731,1,0,0,0
920,5,2013-10-04,6268,668,1,0,0,0
921,5,2013-10-04,10492,1249,1,0,0,0
922,5,2013-10-04,7586,784,1,0,0,0
923,5,2013-10-04,5583,678,1,0,0,1
924,5,2013-10-04,4531,512,1,0,0,0
925,5,2013-10-04,10269,1536,1,0,0,0
926,5,2013-10-04,7132,587,1,0,0,0
927,5,2013-10-04,6721,916,1,0,0,0
928,5,2013-10-04,7971,755,1,0,0,0
929,5,2013-10-04,5389,726,1,0,0,1
930,5,2013-10-04,8693,1527,1,0,0,0
931,5,2013-10-04,4527,526,1,0,0,1
932,5,2013-10-04,8069,832,1,0,0,0
933,5,2013-10-04,8037,1047,1,0,0,0
934,5,2013-10-04,7707,845,1,0,0,0
935,5,2013-10-04,6117,721,1,0,0,1
936,5,2013-10-04,7443,930,1,0,0,0
937,5,2013-10-04,7140,614,1,0,0,0
938,5,2013-10-04,9589,1060,1,0,0,1
939,5,2013-10-04,6098,678,1,0,0,0
940,5,2013-10-04,7388,808,1,0,0,0
941,5,2013-10-04,5319,604,1,0,0,0
942,5,2013-10-04,6261,524,1,0,0,0
943,5,2013-10-04,7879,707,1,0,0,0
944,5,2013-10-04,11837,1794,1,0,0,1
945,5,2013-10-04,4639,592,1,0,0,1
946,5,2013-10-04,4021,528,1,0,0,1
947,5,2013-10-04,8893,1300,1,0,0,0
948,5,2013-10-04,6414,1545,1,0,0,0
949,5,2013-10-04,5135,513,1,0,0,1
950,5,2013-10-04,6626,670,1,0,0,0
951,5,2013-10-04,7711,760,1,0,0,0
952,5,2013-10-04,8804,706,1,0,0,0
953,5,2013-10-04,5464,630,1,0,0,0
954,5,2013-10-04,5908,855,1,0,0,0
955,5,2013-10-04,4204,461,1,0,0,0
956,5,2013-10-04,3924,574,1,0,0,0
957,5,2013-10-04,8009,880,1,0,0,1
958,5,2013-10-04,5477,700,1,0,0,1
959,5,2013-10-04,7687,845,1,0,0,1
960,5,2013-10-04,6989,626,1,0,0,0
961,5,2013-10-04,6805,772,1,0,0,0
962,5,2013-10-04,6406,971,1,0,0,0
963,5,2013-10-04,9728,984,1,0,0,0
964,5,2013-10-04,10979,1836,1,0,0,0
965,5,2013-10-04,8544,995,1,0,0,0
966,5,2013-10-04,4722,647,1,0,0,0
967,5,2013-10-04,9712,1103,1,0,0,0
968,5,2013-10-04,7953,978,1,0,0,0
969,5,2013-10-04,3179,584,1,0,0,0
970,5,2013-10-04,2676,369,1,0,0,0
971,5,2013-10-04,9738,1237,1,0,0,0
972,5,2013-10-04,4095,503,1,0,0,0
973,5,2013-10-04,6059,814,1,0,0,0
974,5,2013-10-04,13757,1714,1,0,0,0
975,5,2013-10-04,7432,781,1,0,0,0
976,5,2013-10-04,7030,809,1,0,0,0
977,5,2013-10-04,4691,508,1,0,0,0
978,5,2013-10-04,6963,1048,1,0,0,0
979,5,2013-10-04,4517,578,1,0,0,0
980,5,2013-10-04,8004,643,1,0,0,0
981,5,2013-10-04,7719,872,1,0,0,0
982,5,2013-10-04,9367,868,1,0,0,0
983,5,2013-10-04,13566,1940,1,0,0,0
984,5,2013-10-04,5549,844,1,0,0,0
985,5,2013-10-04,8234,897,1,0,0,0
986,5,2013-10-04,6931,1030,1,0,0,0
987,5,2013-10-04,7395,1027,1,0,0,1
988,5,2013-10-04,4952,749,1,0,0,1
989,5,2013-10-04,5548,700,1,0,0,0
990,5,2013-10-04,7590,719,1,0,0,0
991,5,2013-10-04,6724,645,1,0,0,0
992,5,2013-10-04,6651,823,1,0,0,0
993,5,2013-10-04,8452,924,1,0,0,0
994,5,2013-10-04,4366,457,1,0,0,0
995,5,2013-10-04,9552,868,1,0,0,0
996,5,2013-10-04,6334,782,1,0,0,0
997,5,2013-10-04,5565,503,1,0,0,0
998,5,2013-10-04,4683,621,1,0,0,0
999,5,2013-10-04,7658,662,1,0,0,0
1000,5,2013-10-04,7661,732,1,0,0,0
1001,5,2013-10-04,4457,603,1,0,0,0
1002,5,2013-10-04,5946,769,1,0,0,1
1003,5,2013-10-04,7145,860,1,0,0,0
1004,5,2013-10-04,4996,464,1,0,0,0
1005,5,2013-10-04,7183,1148,1,0,0,0
1006,5,2013-10-04,6588,936,1,0,0,0
1007,5,2013-10-04,7880,984,1,0,0,1
1008,5,2013-10-04,4426,694,1,0,0,1
1009,5,2013-10-04,5012,540,1,0,0,0
1010,5,2013-10-04,9886,983,1,0,0,1
1011,5,2013-10-04,7379,959,1,0,0,0
1012,5,2013-10-04,6994,599,1,0,0,0
1013,5,2013-10-04,4430,529,1,0,0,0
1014,5,2013-10-04,12753,1653,1,0,0,0
1015,5,2013-10-04,7413,602,1,0,0,1
1016,5,2013-10-04,4680,489,1,0,0,0
1017,5,2013-10-04,7491,1095,1,0,0,0
1018,5,2013-10-04,12656,1542,1,0,0,1
1019,5,2013-10-04,8705,764,1,0,0,0
1020,5,2013-10-04,10132,1333,1,0,0,0
1021,5,2013-10-04,9742,1192,1,0,0,1
1022,5,2013-10-04,6672,833,1,0,0,0
1023,5,2013-10-04,8089,948,1,0,0,0
1024,5,2013-10-04,6618,857,1,0,0,1
1025,5,2013-10-04,7675,955,1,0,0,1
1026,5,2013-10-04,10482,1432,1,0,0,0
1027,5,2013-10-04,13139,1829,1,0,0,0
1028,5,2013-10-04,4367,609,1,0,0,0
1029,5,2013-10-04,5530,792,1,0,0,0
1030,5,2013-10-04,3732,370,1,0,0,0
1031,5,2013-10-04,5012,458,1,0,0,0
1032,5,2013-10-04,10736,1205,1,0,0,0
1033,5,2013-10-04,13762,1308,1,0,0,1
1034,5,2013-10-04,7193,847,1,0,0,0
1035,5,2013-10-04,4917,657,1,0,0,0
1036,5,2013-10-04,5377,545,1,0,0,0
1037,5,2013-10-04,7544,1008,1,0,0,0
1038,5,2013-10-04,7316,635,1,0,0,0
1039,5,2013-10-04,7499,1024,1,0,0,0
1040,5,2013-10-04,9430,1014,1,0,0,0
1041,5,2013-10-04,5730,663,1,0,0,0
1042,5,2013-10-04,4549,623,1,0,0,0
1043,5,2013-10-04,11592,1681,1,0,0,0
1044,5,2013-10-04,5643,964,1,0,0,0
1045,5,2013-10-04,10649,1306,1,0,0,1
1046,5,2013-10-04,9327,811,1,0,0,0
1047,5,2013-10-04,5025,628,1,0,0,0
1048,5,2013-10-04,6971,603,1,0,0,1
1049,5,2013-10-04,4670,719,1,0,0,0
1050,5,2013-10-04,8061,616,1,0,0,0
1051,5,2013-10-04,6227,927,1,0,0,0
1052,5,2013-10-04,7582,818,1,0,0,0
1053,5,2013-10-04,9309,1085,1,0,0,1
1054,5,2013-10-04,6329,695,1,0,0,1
1055,5,2013-10-04,8175,1109,1,0,0,1
1056,5,2013-10-04,3812,397,1,0,0,0
1057,5,2013-10-04,6941,753,1,0,0,1
1058,5,2013-10-04,11324,1150,1,0,0,0
1059,5,2013-10-04,8278,1169,1,0,0,1
1060,5,2013-10-04,7706,942,1,0,0,0
1061,5,2013-10-04,7165,564,1,0,0,0
1062,5,2013-10-04,6102,609,1,0,0,1
1063,5,2013-10-04,3919,561,1,0,0,1
1064,5,2013-10-04,9667,1174,1,0,0,0
1065,5,2013-10-04,4117,533,1,0,0,0
1066,5,2013-10-04,11863,1224,1,0,0,0
1067,5,2013-10-04,6099,563,1,0,0,0
1068,5,2013-10-04,4915,362,1,0,0,0
1069,5,2013-10-04,5083,813,1,0,0,0
1070,5,2013-10-04,7751,1031,1,0,0,1
1071,5,2013-10-04,6340,772,1,0,0,1
1072,5,2013-10-04,6331,662,1,0,0,0
1073,5,2013-10-04,7659,1023,1,0,0,0
1074,5,2013-10-04,4952,584,1,0,0,0
1075,5,2013-10-04,12396,1220,1,0,0,1
1076,5,2013-10-04,3493,570,1,0,0,0
1077,5,2013-10-04,3632,465,1,0,0,0
1078,5,2013-10-04,6583,577,1,0,0,0
1079,5,2013-10-04,8909,758,1,0,0,0
1080,5,2013-10-04,11117,989,1,0,0,0
1081,5,2013-10-04,4533,824,1,0,0,1
1082,5,2013-10-04,8518,1345,1,0,0,0
1083,5,2013-10-04,6113,399,1,0,0,0
1084,5,2013-10-04,6320,840,1,0,0,0
1085,5,2013-10-04,8357,877,1,0,0,1
1086,5,2013-10-04,10281,1161,1,0,0,0
1087,5,2013-10-04,6059,650,1,0,0,1
1088,5,2013-10-04,5148,517,1,0,0,0
1089,5,2013-10-04,10327,1085,1,0,0,0
1090,5,2013-10-04,6648,903,1,0,0,0
1091,5,2013-10-04,8564,732,1,0,0,1
1092,5,2013-10-04,13395,1332,1,0,0,0
1093,5,2013-10-04,10547,1086,1,0,0,0
1094,5,2013-10-04,4661,381,1,0,0,0
1095,5,2013-10-04,5170,861,1,0,0,0
1096,5,2013-10-04,5535,698,1,0,0,0
1097,5,2013-10-04,8479,2225,1,0,0,1
1098,5,2013-10-04,5885,824,1,0,0,0
1099,5,2013-10-04,8515,1183,1,0,0,1
1100,5,2013-10-04,5711,773,1,0,0,0
1101,5,2013-10-04,10184,1054,1,0,0,1
1102,5,2013-10-04,7228,748,1,0,0,0
1103,5,2013-10-04,4660,373,1,0,0,0
1104,5,2013-10-04,6223,515,1,0,0,0
1105,5,2013-10-04,3965,474,1,0,0,0
1106,5,2013-10-04,5492,609,1,0,0,1
1107,5,2013-10-04,5481,641,1,0,0,0
1108,5,2013-10-04,5516,641,1,0,0,0
1109,5,2013-10-04,5066,487,1,0,0,0
1110,5,2013-10-04,4029,548,1,0,0,1
1111,5,2013-10-04,5668,528,1,0,0,0
1112,5,2013-10-04,9907,864,1,0,0,0
1113,5,2013-10-04,6933,802,1,0,0,1
1114,5,2013-10-04,25989,4128,1,0,0,1
1115,5,2013-10-04,6107,426,1,0,0,0
1,4,2013-10-03,0,0,0,0,a,0
2,4,2013-10-03,2656,381,1,0,a,0
3,4,2013-10-03,0,0,0,0,a,0
4,4,2013-10-03,0,0,0,0,a,1
5,4,2013-10-03,0,0,0,0,a,0
6,4,2013-10-03,0,0,0,0,a,0
7,4,2013-10-03,3020,435,1,0,a,0
8,4,2013-10-03,0,0,0,0,a,0
9,4,2013-10-03,0,0,0,0,a,0
10,4,2013-10-03,0,0,0,0,a,0
11,4,2013-10-03,0,0,0,0,a,0
12,4,2013-10-03,0,0,0,0,a,0
13,4,2013-10-03,0,0,0,0,a,0
14,4,2013-10-03,0,0,0,0,a,0
15,4,2013-10-03,0,0,0,0,a,0
16,4,2013-10-03,0,0,0,0,a,0
17,4,2013-10-03,0,0,0,0,a,0
18,4,2013-10-03,0,0,0,0,a,0
19,4,2013-10-03,0,0,0,0,a,0
20,4,2013-10-03,0,0,0,0,a,0
21,4,2013-10-03,0,0,0,0,a,0
22,4,2013-10-03,0,0,0,0,a,0
23,4,2013-10-03,0,0,0,0,a,0
24,4,2013-10-03,0,0,0,0,a,0
25,4,2013-10-03,0,0,0,0,a,0
26,4,2013-10-03,0,0,0,0,a,0
27,4,2013-10-03,0,0,0,0,a,0
28,4,2013-10-03,0,0,0,0,a,0
29,4,2013-10-03,0,0,0,0,a,0
30,4,2013-10-03,0,0,0,0,a,0
31,4,2013-10-03,0,0,0,0,a,0
32,4,2013-10-03,0,0,0,0,a,0
33,4,2013-10-03,0,0,0,0,a,0
34,4,2013-10-03,0,0,0,0,a,1
35,4,2013-10-03,0,0,0,0,a,0
36,4,2013-10-03,0,0,0,0,a,0
37,4,2013-10-03,0,0,0,0,a,0
38,4,2013-10-03,0,0,0,0,a,0
39,4,2013-10-03,0,0,0,0,a,0
40,4,2013-10-03,0,0,0,0,a,0
41,4,2013-10-03,0,0,0,0,a,0
42,4,2013-10-03,0,0,0,0,a,0
43,4,2013-10-03,0,0,0,0,a,0
44,4,2013-10-03,0,0,0,0,a,1
45,4,2013-10-03,0,0,0,0,a,0
46,4,2013-10-03,0,0,0,0,a,0
47,4,2013-10-03,0,0,0,0,a,1
48,4,2013-10-03,0,0,0,0,a,1
49,4,2013-10-03,0,0,0,0,a,0
50,4,2013-10-03,0,0,0,0,a,0
51,4,2013-10-03,0,0,0,0,a,0
52,4,2013-10-03,0,0,0,0,a,0
53,4,2013-10-03,0,0,0,0,a,0
54,4,2013-10-03,4033,559,1,0,a,0
55,4,2013-10-03,0,0,0,0,a,0
56,4,2013-10-03,0,0,0,0,a,0
57,4,2013-10-03,0,0,0,0,a,0
58,4,2013-10-03,0,0,0,0,a,0
59,4,2013-10-03,0,0,0,0,a,0
60,4,2013-10-03,0,0,0,0,a,0
61,4,2013-10-03,0,0,0,0,a,0
62,4,2013-10-03,0,0,0,0,a,0
63,4,2013-10-03,0,0,0,0,a,0
64,4,2013-10-03,0,0,0,0,a,0
65,4,2013-10-03,0,0,0,0,a,0
66,4,2013-10-03,0,0,0,0,a,0
67,4,2013-10-03,0,0,0,0,a,0
68,4,2013-10-03,0,0,0,0,a,0
69,4,2013-10-03,0,0,0,0,a,0
70,4,2013-10-03,0,0,0,0,a,0
71,4,2013-10-03,0,0,0,0,a,0
72,4,2013-10-03,0,0,0,0,a,0
73,4,2013-10-03,0,0,0,0,a,0
74,4,2013-10-03,0,0,0,0,a,0
75,4,2013-10-03,0,0,0,0,a,0
76,4,2013-10-03,0,0,0,0,a,0
77,4,2013-10-03,0,0,0,0,a,0
78,4,2013-10-03,0,0,0,0,a,0
79,4,2013-10-03,0,0,0,0,a,0
80,4,2013-10-03,0,0,0,0,a,0
81,4,2013-10-03,0,0,0,0,a,0
82,4,2013-10-03,0,0,0,0,a,0
83,4,2013-10-03,0,0,0,0,a,0
84,4,2013-10-03,0,0,0,0,a,0
85,4,2013-10-03,13297,1860,1,0,a,1
86,4,2013-10-03,0,0,0,0,a,0
87,4,2013-10-03,0,0,0,0,a,1
88,4,2013-10-03,0,0,0,0,a,0
89,4,2013-10-03,0,0,0,0,a,0
90,4,2013-10-03,0,0,0,0,a,0
91,4,2013-10-03,0,0,0,0,a,0
92,4,2013-10-03,0,0,0,0,a,0
93,4,2013-10-03,0,0,0,0,a,0
94,4,2013-10-03,0,0,0,0,a,0
95,4,2013-10-03,0,0,0,0,a,0
96,4,2013-10-03,0,0,0,0,a,0
97,4,2013-10-03,0,0,0,0,a,0
98,4,2013-10-03,0,0,0,0,a,0
99,4,2013-10-03,0,0,0,0,a,0
100,4,2013-10-03,0,0,0,0,a,0
101,4,2013-10-03,0,0,0,0,a,0
102,4,2013-10-03,4959,870,1,0,a,0
103,4,2013-10-03,0,0,0,0,a,1
104,4,2013-10-03,0,0,0,0,a,1
105,4,2013-10-03,0,0,0,0,a,0
106,4,2013-10-03,0,0,0,0,a,1
107,4,2013-10-03,0,0,0,0,a,0
108,4,2013-10-03,0,0,0,0,a,0
109,4,2013-10-03,0,0,0,0,a,0
110,4,2013-10-03,0,0,0,0,a,0
111,4,2013-10-03,0,0,0,0,a,0
112,4,2013-10-03,0,0,0,0,a,0
113,4,2013-10-03,0,0,0,0,a,0
114,4,2013-10-03,3681,586,1,0,a,0
115,4,2013-10-03,0,0,0,0,a,0
116,4,2013-10-03,0,0,0,0,a,1
117,4,2013-10-03,0,0,0,0,a,0
118,4,2013-10-03,0,0,0,0,a,0
119,4,2013-10-03,0,0,0,0,a,0
120,4,2013-10-03,0,0,0,0,a,0
121,4,2013-10-03,0,0,0,0,a,0
122,4,2013-10-03,3571,476,1,0,a,0
123,4,2013-10-03,0,0,0,0,a,0
124,4,2013-10-03,0,0,0,0,a,0
125,4,2013-10-03,0,0,0,0,a,1
126,4,2013-10-03,0,0,0,0,a,0
127,4,2013-10-03,0,0,0,0,a,0
128,4,2013-10-03,0,0,0,0,a,0
129,4,2013-10-03,0,0,0,0,a,0
130,4,2013-10-03,0,0,0,0,a,0
131,4,2013-10-03,0,0,0,0,a,0
132,4,2013-10-03,0,0,0,0,a,0
133,4,2013-10-03,0,0,0,0,a,0
134,4,2013-10-03,0,0,0,0,a,1
135,4,2013-10-03,0,0,0,0,a,0
136,4,2013-10-03,0,0,0,0,a,0
137,4,2013-10-03,0,0,0,0,a,0
138,4,2013-10-03,0,0,0,0,a,0
139,4,2013-10-03,0,0,0,0,a,0
140,4,2013-10-03,0,0,0,0,a,0
141,4,2013-10-03,0,0,0,0,a,0
142,4,2013-10-03,0,0,0,0,a,0
143,4,2013-10-03,0,0,0,0,a,0
144,4,2013-10-03,0,0,0,0,a,0
145,4,2013-10-03,0,0,0,0,a,0
146,4,2013-10-03,0,0,0,0,a,0
147,4,2013-10-03,0,0,0,0,a,0
148,4,2013-10-03,0,0,0,0,a,1
149,4,2013-10-03,0,0,0,0,a,0
150,4,2013-10-03,0,0,0,0,a,0
151,4,2013-10-03,0,0,0,0,a,0
152,4,2013-10-03,0,0,0,0,a,0
153,4,2013-10-03,0,0,0,0,a,0
154,4,2013-10-03,0,0,0,0,a,0
155,4,2013-10-03,0,0,0,0,a,0
156,4,2013-10-03,0,0,0,0,a,0
157,4,2013-10-03,0,0,0,0,a,0
158,4,2013-10-03,0,0,0,0,a,0
159,4,2013-10-03,0,0,0,0,a,0
160,4,2013-10-03,0,0,0,0,a,0
161,4,2013-10-03,0,0,0,0,a,0
162,4,2013-10-03,0,0,0,0,a,0
163,4,2013-10-03,0,0,0,0,a,1
164,4,2013-10-03,0,0,0,0,a,0
165,4,2013-10-03,0,0,0,0,a,0
166,4,2013-10-03,0,0,0,0,a,0
167,4,2013-10-03,0,0,0,0,a,0
168,4,2013-10-03,0,0,0,0,a,0
169,4,2013-10-03,0,0,0,0,a,0
170,4,2013-10-03,0,0,0,0,a,0
171,4,2013-10-03,0,0,0,0,a,0
172,4,2013-10-03,0,0,0,0,a,0
173,4,2013-10-03,0,0,0,0,a,1
174,4,2013-10-03,0,0,0,0,a,0
175,4,2013-10-03,0,0,0,0,a,1
176,4,2013-10-03,0,0,0,0,a,0
177,4,2013-10-03,0,0,0,0,a,0
178,4,2013-10-03,0,0,0,0,a,0
179,4,2013-10-03,0,0,0,0,a,0
180,4,2013-10-03,0,0,0,0,a,1
181,4,2013-10-03,0,0,0,0,a,0
182,4,2013-10-03,0,0,0,0,a,0
183,4,2013-10-03,0,0,0,0,a,0
184,4,2013-10-03,0,0,0,0,a,0
185,4,2013-10-03,0,0,0,0,a,1
186,4,2013-10-03,0,0,0,0,a,0
187,4,2013-10-03,0,0,0,0,a,0
188,4,2013-10-03,0,0,0,0,a,0
189,4,2013-10-03,0,0,0,0,a,0
190,4,2013-10-03,0,0,0,0,a,0
191,4,2013-10-03,0,0,0,0,a,0
192,4,2013-10-03,0,0,0,0,a,0
193,4,2013-10-03,0,0,0,0,a,0
194,4,2013-10-03,0,0,0,0,a,0
195,4,2013-10-03,0,0,0,0,a,0
196,4,2013-10-03,0,0,0,0,a,0
197,4,2013-10-03,0,0,0,0,a,1
198,4,2013-10-03,0,0,0,0,a,0
199,4,2013-10-03,0,0,0,0,a,0
200,4,2013-10-03,0,0,0,0,a,0
201,4,2013-10-03,0,0,0,0,a,0
202,4,2013-10-03,0,0,0,0,a,0
203,4,2013-10-03,0,0,0,0,a,0
204,4,2013-10-03,0,0,0,0,a,0
205,4,2013-10-03,0,0,0,0,a,1
206,4,2013-10-03,0,0,0,0,a,0
207,4,2013-10-03,0,0,0,0,a,0
208,4,2013-10-03,0,0,0,0,a,1
209,4,2013-10-03,2779,328,1,0,a,0
210,4,2013-10-03,0,0,0,0,a,0
211,4,2013-10-03,0,0,0,0,a,1
212,4,2013-10-03,0,0,0,0,a,0
213,4,2013-10-03,0,0,0,0,a,0
214,4,2013-10-03,0,0,0,0,a,0
215,4,2013-10-03,0,0,0,0,a,0
216,4,2013-10-03,0,0,0,0,a,0
217,4,2013-10-03,0,0,0,0,a,1
218,4,2013-10-03,0,0,0,0,a,0
219,4,2013-10-03,0,0,0,0,a,0
220,4,2013-10-03,0,0,0,0,a,0
221,4,2013-10-03,0,0,0,0,a,0
222,4,2013-10-03,0,0,0,0,a,1
223,4,2013-10-03,0,0,0,0,a,0
224,4,2013-10-03,0,0,0,0,a,0
225,4,2013-10-03,0,0,0,0,a,0
226,4,2013-10-03,0,0,0,0,a,0
227,4,2013-10-03,0,0,0,0,a,0
228,4,2013-10-03,0,0,0,0,a,0
229,4,2013-10-03,0,0,0,0,a,0
230,4,2013-10-03,0,0,0,0,a,0
231,4,2013-10-03,0,0,0,0,a,0
232,4,2013-10-03,0,0,0,0,a,0
233,4,2013-10-03,0,0,0,0,a,0
234,4,2013-10-03,0,0,0,0,a,0
235,4,2013-10-03,0,0,0,0,a,0
236,4,2013-10-03,0,0,0,0,a,1
237,4,2013-10-03,0,0,0,0,a,1
238,4,2013-10-03,0,0,0,0,a,0
239,4,2013-10-03,0,0,0,0,a,0
240,4,2013-10-03,0,0,0,0,a,1
241,4,2013-10-03,0,0,0,0,a,0
242,4,2013-10-03,0,0,0,0,a,0
243,4,2013-10-03,0,0,0,0,a,0
244,4,2013-10-03,0,0,0,0,a,0
245,4,2013-10-03,0,0,0,0,a,0
246,4,2013-10-03,0,0,0,0,a,1
247,4,2013-10-03,0,0,0,0,a,0
248,4,2013-10-03,0,0,0,0,a,0
249,4,2013-10-03,0,0,0,0,a,0
250,4,2013-10-03,0,0,0,0,a,0
251,4,2013-10-03,0,0,0,0,a,0
252,4,2013-10-03,0,0,0,0,a,0
253,4,2013-10-03,0,0,0,0,a,0
254,4,2013-10-03,0,0,0,0,a,0
255,4,2013-10-03,0,0,0,0,a,0
256,4,2013-10-03,0,0,0,0,a,0
257,4,2013-10-03,0,0,0,0,a,1
258,4,2013-10-03,0,0,0,0,a,0
259,4,2013-10-03,15416,2731,1,0,a,0
260,4,2013-10-03,0,0,0,0,a,1
261,4,2013-10-03,0,0,0,0,a,0
262,4,2013-10-03,34369,4925,1,0,a,1
263,4,2013-10-03,0,0,0,0,a,0
264,4,2013-10-03,0,0,0,0,a,1
265,4,2013-10-03,0,0,0,0,a,0
266,4,2013-10-03,0,0,0,0,a,0
267,4,2013-10-03,0,0,0,0,a,0
268,4,2013-10-03,0,0,0,0,a,0
269,4,2013-10-03,0,0,0,0,a,0
270,4,2013-10-03,0,0,0,0,a,1
271,4,2013-10-03,0,0,0,0,a,0
272,4,2013-10-03,0,0,0,0,a,0
273,4,2013-10-03,0,0,0,0,a,0
274,4,2013-10-03,6819,1458,1,0,a,0
275,4,2013-10-03,0,0,0,0,a,0
276,4,2013-10-03,0,0,0,0,a,0
277,4,2013-10-03,0,0,0,0,a,0
278,4,2013-10-03,0,0,0,0,a,0
279,4,2013-10-03,0,0,0,0,a,0
280,4,2013-10-03,0,0,0,0,a,0
281,4,2013-10-03,0,0,0,0,a,0
282,4,2013-10-03,0,0,0,0,a,1
283,4,2013-10-03,0,0,0,0,a,0
284,4,2013-10-03,0,0,0,0,a,0
285,4,2013-10-03,0,0,0,0,a,0
286,4,2013-10-03,0,0,0,0,a,0
287,4,2013-10-03,0,0,0,0,a,0
288,4,2013-10-03,0,0,0,0,a,0
289,4,2013-10-03,0,0,0,0,a,0
290,4,2013-10-03,0,0,0,0,a,0
291,4,2013-10-03,0,0,0,0,a,0
292,4,2013-10-03,0,0,0,0,a,1
293,4,2013-10-03,0,0,0,0,a,1
294,4,2013-10-03,0,0,0,0,a,0
295,4,2013-10-03,0,0,0,0,a,0
296,4,2013-10-03,0,0,0,0,a,0
297,4,2013-10-03,0,0,0,0,a,0
298,4,2013-10-03,0,0,0,0,a,0
299,4,2013-10-03,3187,388,1,0,a,0
300,4,2013-10-03,0,0,0,0,a,0
301,4,2013-10-03,0,0,0,0,a,0
302,4,2013-10-03,0,0,0,0,a,0
303,4,2013-10-03,0,0,0,0,a,0
304,4,2013-10-03,0,0,0,0,a,0
305,4,2013-10-03,0,0,0,0,a,0
306,4,2013-10-03,0,0,0,0,a,0
307,4,2013-10-03,0,0,0,0,a,0
308,4,2013-10-03,0,0,0,0,a,0
309,4,2013-10-03,0,0,0,0,a,0
310,4,2013-10-03,1560,169,1,0,a,0
311,4,2013-10-03,0,0,0,0,a,0
312,4,2013-10-03,0,0,0,0,a,0
313,4,2013-10-03,0,0,0,0,a,0
314,4,2013-10-03,0,0,0,0,a,0
315,4,2013-10-03,0,0,0,0,a,0
316,4,2013-10-03,0,0,0,0,a,0
317,4,2013-10-03,0,0,0,0,a,0
318,4,2013-10-03,0,0,0,0,a,0
319,4,2013-10-03,0,0,0,0,a,0
320,4,2013-10-03,0,0,0,0,a,0
321,4,2013-10-03,0,0,0,0,a,0
322,4,2013-10-03,0,0,0,0,a,0
323,4,2013-10-03,0,0,0,0,a,0
324,4,2013-10-03,0,0,0,0,a,0
325,4,2013-10-03,0,0,0,0,a,0
326,4,2013-10-03,0,0,0,0,a,0
327,4,2013-10-03,0,0,0,0,a,0
328,4,2013-10-03,0,0,0,0,a,0
329,4,2013-10-03,0,0,0,0,a,0
330,4,2013-10-03,0,0,0,0,a,0
331,4,2013-10-03,0,0,0,0,a,0
332,4,2013-10-03,0,0,0,0,a,0
333,4,2013-10-03,0,0,0,0,a,1
334,4,2013-10-03,0,0,0,0,a,0
335,4,2013-10-03,7926,1515,1,0,a,0
336,4,2013-10-03,0,0,0,0,a,0
337,4,2013-10-03,0,0,0,0,a,0
338,4,2013-10-03,0,0,0,0,a,0
339,4,2013-10-03,0,0,0,0,a,0
340,4,2013-10-03,0,0,0,0,a,0
341,4,2013-10-03,0,0,0,0,a,0
342,4,2013-10-03,0,0,0,0,a,0
343,4,2013-10-03,0,0,0,0,a,0
344,4,2013-10-03,0,0,0,0,a,1
345,4,2013-10-03,0,0,0,0,a,0
346,4,2013-10-03,0,0,0,0,a,0
347,4,2013-10-03,0,0,0,0,a,0
348,4,2013-10-03,0,0,0,0,a,0
349,4,2013-10-03,0,0,0,0,a,1
350,4,2013-10-03,0,0,0,0,a,0
351,4,2013-10-03,0,0,0,0,a,0
352,4,2013-10-03,0,0,0,0,a,0
353,4,2013-10-03,7521,1680,1,0,a,0
354,4,2013-10-03,0,0,0,0,a,0
355,4,2013-10-03,0,0,0,0,a,0
356,4,2013-10-03,0,0,0,0,a,0
357,4,2013-10-03,0,0,0,0,a,0
358,4,2013-10-03,0,0,0,0,a,0
359,4,2013-10-03,0,0,0,0,a,0
360,4,2013-10-03,0,0,0,0,a,1
361,4,2013-10-03,0,0,0,0,a,0
362,4,2013-10-03,0,0,0,0,a,0
363,4,2013-10-03,0,0,0,0,a,1
364,4,2013-10-03,0,0,0,0,a,0
365,4,2013-10-03,0,0,0,0,a,0
366,4,2013-10-03,0,0,0,0,a,0
367,4,2013-10-03,0,0,0,0,a,0
368,4,2013-10-03,0,0,0,0,a,0
369,4,2013-10-03,0,0,0,0,a,0
370,4,2013-10-03,0,0,0,0,a,0
371,4,2013-10-03,0,0,0,0,a,0
372,4,2013-10-03,0,0,0,0,a,0
373,4,2013-10-03,0,0,0,0,a,0
374,4,2013-10-03,0,0,0,0,a,1
375,4,2013-10-03,0,0,0,0,a,0
376,4,2013-10-03,0,0,0,0,a,1
377,4,2013-10-03,0,0,0,0,a,0
378,4,2013-10-03,0,0,0,0,a,0
379,4,2013-10-03,0,0,0,0,a,0
380,4,2013-10-03,0,0,0,0,a,0
381,4,2013-10-03,0,0,0,0,a,0
382,4,2013-10-03,0,0,0,0,a,0
383,4,2013-10-03,0,0,0,0,a,0
384,4,2013-10-03,0,0,0,0,a,0
385,4,2013-10-03,0,0,0,0,a,0
386,4,2013-10-03,0,0,0,0,a,0
387,4,2013-10-03,0,0,0,0,a,0
388,4,2013-10-03,0,0,0,0,a,0
389,4,2013-10-03,0,0,0,0,a,1
390,4,2013-10-03,0,0,0,0,a,1
391,4,2013-10-03,0,0,0,0,a,0
392,4,2013-10-03,0,0,0,0,a,0
